sampno,alpha,beta,mu,mu_short,tau,wane,sigma1,sigma2,MAX_TITRE,MIN_TITRE,obs_sd,rho_mean,rho_sd,titre_dependent,rho,rho,rho,rho,rho,lnlike,likelihood,prior_prob
80301,0.333333333333333,0.333333333333333,2.50269382199579,1.9466112983003,0.0136955417558931,0.703994459566234,0.144470422690244,0.0333747649638199,8,0,0.942062973353534,0,1,0,-0.415920431885304,-0.649370259330345,-0.586603624362115,-0.456145247625835,-0.338159281639178,-1530.77450828555,-1151.77059894198,-379.003909343562
80311,0.333333333333333,0.333333333333333,2.50269382199579,1.9466112983003,0.0181790940709345,0.703994459566234,0.137064750262189,0.0187463428992585,8,0,0.967953601636148,0,1,0,-0.415920431885304,-0.649370259330345,-0.586603624362115,-0.456145247625835,-0.338159281639178,-1521.05224435312,-1146.3502107173,-374.702033635822
80321,0.333333333333333,0.333333333333333,2.52907048414682,1.9466112983003,0.0113348302657377,0.703994459566234,0.137064750262189,0.0187463428992585,8,0,0.967953601636148,0,1,0,-0.415920431885304,-0.649370259330345,-0.586603624362115,-0.456145247625835,-0.338159281639178,-1516.20606863475,-1149.17583241869,-367.030236216059
80331,0.333333333333333,0.333333333333333,2.52907048414682,1.9466112983003,0.0113348302657377,0.703994459566234,0.150201034994344,0.0187463428992585,8,0,0.967953601636148,0,1,0,-0.304330325069902,-0.649370259330345,-0.586603624362115,-0.456145247625835,-0.338159281639178,-1526.15779890451,-1155.0818130621,-371.075985842407
80341,0.333333333333333,0.333333333333333,2.52907048414682,1.94727098879521,0.0335113906901726,0.73200836016436,0.150201034994344,0.0187463428992585,8,0,0.967953601636148,0,1,0,-0.304330325069902,-0.649370259330345,-0.586603624362115,-0.429394409452121,-0.434167866666616,-1530.03888646045,-1156.34466795871,-373.694218501731
80351,0.333333333333333,0.333333333333333,2.52907048414682,1.94727098879521,0.0335113906901726,0.73200836016436,0.150201034994344,0.0320293161411135,8,0,0.965503990323711,0,1,0,-0.304330325069902,-0.649370259330345,-0.586603624362115,-0.47804387132612,-0.434167866666616,-1532.24666956082,-1157.00904403135,-375.237625529473
80361,0.333333333333333,0.333333333333333,2.52907048414682,1.94727098879521,0.0335113906901726,0.806818552867421,0.150201034994344,0.0504597406689327,8,0,0.965503990323711,0,1,0,-0.304330325069902,-0.649370259330345,-0.586603624362115,-0.47804387132612,-0.434167866666616,-1529.67590605189,-1151.82248782005,-377.853418231837
80371,0.333333333333333,0.333333333333333,2.52907048414682,1.94727098879521,0.0335113906901726,0.806818552867421,0.150201034994344,0.0504597406689327,8,0,0.965503990323711,0,1,0,-0.342615786845059,-0.649370259330345,-0.586603624362115,-0.366275159442941,-0.194215902925001,-1530.06232222191,-1149.29498535749,-380.767336864422
80381,0.333333333333333,0.333333333333333,2.52907048414682,1.94727098879521,0.0258719533160389,0.806818552867421,0.150201034994344,0.0457701752665424,8,0,0.965503990323711,0,1,0,-0.342615786845059,-0.649370259330345,-0.586603624362115,-0.366275159442941,-0.194215902925001,-1522.51879296181,-1148.518666589,-374.000126372804
80391,0.333333333333333,0.333333333333333,2.52907048414682,2.01923204849523,0.0258719533160389,0.806818552867421,0.150201034994344,0.0457701752665424,8,0,0.965503990323711,0,1,0,-0.397155406424485,-0.649370259330345,-0.586603624362115,-0.366275159442941,-0.20895850422081,-1527.61292744993,-1149.77482981727,-377.838097632651
80401,0.333333333333333,0.333333333333333,2.52907048414682,2.01923204849523,0.0258719533160389,0.806818552867421,0.150201034994344,0.0457701752665424,8,0,0.933914563385894,0,1,0,-0.397155406424485,-0.649370259330345,-0.586603624362115,-0.366275159442941,-0.20895850422081,-1529.22760371971,-1144.91344270053,-384.314161019175
80411,0.333333333333333,0.333333333333333,2.52907048414682,2.01923204849523,0.0441655732924517,0.806818552867421,0.150201034994344,0.0457701752665424,8,0,0.933914563385894,0,1,0,-0.397155406424485,-0.649370259330345,-0.654827928491635,-0.366275159442941,-0.20895850422081,-1516.08257875743,-1139.89591126341,-376.186667494019
80421,0.333333333333333,0.333333333333333,2.52907048414682,2.01923204849523,0.0441655732924517,0.806818552867421,0.143893485201572,0.071019214822812,8,0,0.924521337174355,0,1,0,-0.397155406424485,-0.649370259330345,-0.654827928491635,-0.366275159442941,-0.20895850422081,-1519.66225851987,-1138.37010942124,-381.29214909863
80431,0.333333333333333,0.333333333333333,2.52731919751307,2.0787136733871,0.0447413874681736,0.806818552867421,0.143893485201572,0.071019214822812,8,0,0.924521337174355,0,1,0,-0.397155406424485,-0.649370259330345,-0.654827928491635,-0.366275159442941,-0.412445814502776,-1533.33820585976,-1147.07141340185,-386.26679245791
80441,0.333333333333333,0.333333333333333,2.52731919751307,2.0787136733871,0.0447413874681736,0.806818552867421,0.143893485201572,0.071019214822812,8,0,0.949347692131841,0,1,0,-0.397155406424485,-0.833244477739894,-0.552585732408569,-0.366275159442941,-0.412445814502776,-1518.36545982721,-1141.22253320914,-377.142926618067
80451,0.333333333333333,0.333333333333333,2.63652476932585,1.88173288689786,0.0447413874681736,0.806818552867421,0.143893485201572,0.071019214822812,8,0,0.949347692131841,0,1,0,-0.397155406424485,-0.833244477739894,-0.552585732408569,-0.366275159442941,-0.412445814502776,-1514.97725314969,-1140.9964281561,-373.980824993595
80461,0.333333333333333,0.333333333333333,2.63652476932585,1.88173288689786,0.0447413874681736,0.806818552867421,0.143893485201572,0.071019214822812,8,0,0.949347692131841,0,1,0,-0.397155406424485,-0.833244477739894,-0.456528987710396,-0.366275159442941,-0.343133827207013,-1521.77228647827,-1143.87574768224,-377.896538796028
80471,0.333333333333333,0.333333333333333,2.63652476932585,1.88173288689786,0.0223220810471856,0.806818552867421,0.142705796232653,0.0747163819302005,8,0,0.949347692131841,0,1,0,-0.397155406424485,-0.833244477739894,-0.456528987710396,-0.366275159442941,-0.343133827207013,-1515.13125842009,-1140.98012473131,-374.15113368878
80481,0.333333333333333,0.333333333333333,2.63652476932585,1.81478118573138,0.0223220810471856,0.806818552867421,0.142705796232653,0.0747163819302005,8,0,0.949347692131841,0,1,0,-0.42876837553237,-0.560111739501087,-0.572973819376965,-0.366275159442941,-0.159277943734392,-1521.53031276606,-1153.47109009041,-368.059222675649
80491,0.333333333333333,0.333333333333333,2.63652476932585,1.81478118573138,0.060796141625319,0.883094977207884,0.131589099181095,0.0747163819302005,8,0,0.949347692131841,0,1,0,-0.42876837553237,-0.560111739501087,-0.572973819376965,-0.366275159442941,-0.159277943734392,-1531.73309430708,-1156.84837920779,-374.884715099281
80501,0.333333333333333,0.333333333333333,2.63652476932585,2.0846776856099,0.060796141625319,0.883094977207884,0.131589099181095,0.0747163819302005,8,0,0.949347692131841,0,1,0,-0.42876837553237,-0.75663598242424,-0.572973819376965,-0.366275159442941,-0.341747314679208,-1534.72391607254,-1154.56718804207,-380.156728030468
80511,0.333333333333333,0.333333333333333,2.63652476932585,2.0846776856099,0.060796141625319,0.883094977207884,0.131589099181095,0.0747163819302005,8,0,0.949347692131841,0,1,0,-0.537857752958484,-0.75663598242424,-0.575688654218614,-0.366275159442941,-0.341747314679208,-1518.2013739183,-1152.53335034865,-365.668023569642
80521,0.333333333333333,0.333333333333333,2.63652476932585,1.9976471831886,0.0791614470712224,0.757621045326047,0.131589099181095,0.0747163819302005,8,0,0.949347692131841,0,1,0,-0.537857752958484,-0.75663598242424,-0.575688654218614,-0.499200317464426,-0.341747314679208,-1518.90586362497,-1152.6274500317,-366.278413593265
80531,0.333333333333333,0.333333333333333,2.63652476932585,1.9976471831886,0.0791614470712224,0.757621045326047,0.131589099181095,0.0620903518025535,8,0,0.949347692131841,0,1,0,-0.538640844962552,-0.75663598242424,-0.54783485948608,-0.499200317464426,-0.341747314679208,-1516.95420395136,-1156.72224939825,-360.231954553109
80541,0.333333333333333,0.333333333333333,2.63652476932585,1.9976471831886,0.0791614470712224,0.757621045326047,0.134308745036011,0.0620903518025535,8,0,0.949347692131841,0,1,0,-0.538640844962552,-0.75663598242424,-0.54783485948608,-0.499200317464426,-0.341747314679208,-1515.77104020568,-1156.69202999588,-359.079010209802
80551,0.333333333333333,0.333333333333333,2.63652476932585,1.9976471831886,0.0791614470712224,0.757621045326047,0.134308745036011,0.0620903518025535,8,0,0.991709204202606,0,1,0,-0.538640844962552,-0.847180986849707,-0.54783485948608,-0.426726647770908,-0.512280939770895,-1516.1662870596,-1150.76029717871,-365.40598988089
80561,0.333333333333333,0.333333333333333,2.63652476932585,1.9976471831886,0.0799512009322776,0.757621045326047,0.134308745036011,0.0620903518025535,8,0,0.947017147016316,0,1,0,-0.538640844962552,-0.847180986849707,-0.54783485948608,-0.426726647770908,-0.512280939770895,-1512.76906439373,-1145.4641204616,-367.304943932131
80571,0.333333333333333,0.333333333333333,2.61780344520172,1.9976471831886,0.0799512009322776,0.757621045326047,0.134308745036011,0.0620903518025535,8,0,0.947017147016316,0,1,0,-0.559741364445761,-0.779386225134717,-0.54783485948608,-0.426726647770908,-0.512280939770895,-1517.25098538972,-1152.60063921289,-364.650346176832
80581,0.333333333333333,0.333333333333333,2.61780344520172,1.9976471831886,0.0799512009322776,0.757621045326047,0.134308745036011,0.0674330700634704,8,0,0.950090384783957,0,1,0,-0.425868145559684,-0.779386225134717,-0.54783485948608,-0.426726647770908,-0.512280939770895,-1514.78745321018,-1147.31037819728,-367.477075012898
80591,0.333333333333333,0.333333333333333,2.54966507194371,1.9976471831886,0.097269173985458,0.757621045326047,0.134308745036011,0.0674330700634704,8,0,0.950090384783957,0,1,0,-0.425868145559684,-0.707287239389086,-0.54783485948608,-0.462816798183686,-0.391141831476711,-1510.76736484694,-1140.81549404543,-369.951870801513
80601,0.333333333333333,0.333333333333333,2.54966507194371,1.9976471831886,0.097269173985458,0.757621045326047,0.134308745036011,0.0781803835558478,8,0,0.950090384783957,0,1,0,-0.425868145559684,-0.707287239389086,-0.68920185564432,-0.462816798183686,-0.391141831476711,-1518.83899825324,-1141.57777009008,-377.261228163164
80611,0.333333333333333,0.333333333333333,2.54966507194371,1.9976471831886,0.097269173985458,0.757621045326047,0.134308745036011,0.0781803835558478,8,0,0.950090384783957,0,1,0,-0.425868145559684,-0.707287239389086,-0.68920185564432,-0.462816798183686,-0.391141831476711,-1512.69292629325,-1137.89862628759,-374.79430000566
80621,0.333333333333333,0.333333333333333,2.54966507194371,1.9976471831886,0.097269173985458,0.757621045326047,0.134308745036011,0.0781803835558478,8,0,0.950090384783957,0,1,0,-0.466219685571253,-0.707287239389086,-0.68920185564432,-0.462816798183686,-0.391141831476711,-1509.51759879411,-1137.91367890466,-371.603919889446
80631,0.333333333333333,0.333333333333333,2.59337901894466,2.10343385732112,0.097269173985458,0.757621045326047,0.134308745036011,0.0781803835558478,8,0,0.950090384783957,0,1,0,-0.466219685571253,-0.707287239389086,-0.68920185564432,-0.462816798183686,-0.391141831476711,-1499.16828068783,-1133.78853848551,-365.379742202316
80641,0.333333333333333,0.333333333333333,2.59337901894466,2.10343385732112,0.097269173985458,0.757621045326047,0.134308745036011,0.0781803835558478,8,0,0.950090384783957,0,1,0,-0.501299314272949,-0.717165460414471,-0.68920185564432,-0.462816798183686,-0.391141831476711,-1504.17690356976,-1133.7292191196,-370.44768445016
80651,0.333333333333333,0.333333333333333,2.59337901894466,1.95717966019331,0.116783509389449,0.820645199898741,0.138323074319226,0.0628351910471789,8,0,0.950090384783957,0,1,0,-0.501299314272949,-0.717165460414471,-0.68920185564432,-0.462816798183686,-0.391141831476711,-1509.34901146497,-1131.61015004825,-377.738861416724
80661,0.333333333333333,0.333333333333333,2.59337901894466,1.91768239273736,0.116783509389449,0.820645199898741,0.138323074319226,0.0628351910471789,8,0,0.950090384783957,0,1,0,-0.456813427531381,-0.717165460414471,-0.68920185564432,-0.462816798183686,-0.391141831476711,-1501.37034959136,-1126.57302857573,-374.797321015625
80671,0.333333333333333,0.333333333333333,2.59337901894466,1.91768239273736,0.146285010292058,0.820645199898741,0.138323074319226,0.0438837503458957,8,0,0.936994530495327,0,1,0,-0.456813427531381,-0.717165460414471,-0.68920185564432,-0.462816798183686,-0.391141831476711,-1522.46962626164,-1121.24242566145,-401.227200600192
80681,0.333333333333333,0.333333333333333,2.62816465131137,1.91768239273736,0.146285010292058,0.820645199898741,0.138323074319226,0.0438837503458957,8,0,0.936994530495327,0,1,0,-0.456813427531381,-0.720248005325418,-0.67097077847986,-0.462816798183686,-0.321083038109514,-1514.49233555842,-1122.42067566922,-392.071659889201
80691,0.333333333333333,0.333333333333333,2.62816465131137,1.91768239273736,0.146285010292058,0.820645199898741,0.141779069802692,0.0408262277089916,8,0,0.936994530495327,0,1,0,-0.456813427531381,-0.720248005325418,-0.67097077847986,-0.462816798183686,-0.321083038109514,-1517.70170185906,-1123.41562208822,-394.286079770846
80701,0.333333333333333,0.333333333333333,2.69349154574441,1.79357489019876,0.146285010292058,0.820645199898741,0.141779069802692,0.0408262277089916,8,0,0.936994530495327,0,1,0,-0.456813427531381,-0.720248005325418,-0.67097077847986,-0.462816798183686,-0.292502227345703,-1513.49341292558,-1122.74737835588,-390.746034569701
80711,0.333333333333333,0.333333333333333,2.69349154574441,1.79357489019876,0.146285010292058,0.820645199898741,0.141824351991342,0.0411181435066763,8,0,0.957092424307852,0,1,0,-0.44951416292488,-0.698113990554376,-0.626525054518305,-0.462816798183686,-0.292502227345703,-1518.49762806397,-1131.63431024145,-386.863317822518
80721,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.146285010292058,0.820645199898741,0.140006818601904,0.0411181435066763,8,0,0.957092424307852,0,1,0,-0.44951416292488,-0.698113990554376,-0.626525054518305,-0.462816798183686,-0.383154488547059,-1528.80249046827,-1136.15487914069,-392.64761132758
80731,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.146285010292058,0.820645199898741,0.140006818601904,0.0411181435066763,8,0,0.926478567304801,0,1,0,-0.37850838067719,-0.698113990554376,-0.63266912374903,-0.462816798183686,-0.391774486065655,-1529.1078692277,-1144.01178912967,-385.096080098029
80741,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.147697450641685,0.820645199898741,0.134159783101324,0.0411181435066763,8,0,0.926478567304801,0,1,0,-0.37850838067719,-0.698113990554376,-0.63266912374903,-0.462816798183686,-0.391774486065655,-1521.97057935463,-1139.40576399951,-382.564815355118
80751,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.147697450641685,0.820645199898741,0.134159783101324,0.0411181435066763,8,0,0.926478567304801,0,1,0,-0.412929461069275,-0.603675797360616,-0.63266912374903,-0.383008085275236,-0.391774486065655,-1508.56359015302,-1133.23028206191,-375.333308091111
80761,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.152222434573833,0.820645199898741,0.134159783101324,0.0411181435066763,8,0,0.91176702363349,0,1,0,-0.505813423087765,-0.603675797360616,-0.63266912374903,-0.383008085275236,-0.391774486065655,-1516.59529464982,-1136.50593857677,-380.089356073052
80771,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.152222434573833,0.820645199898741,0.134159783101324,0.0411181435066763,8,0,0.91176702363349,0,1,0,-0.505813423087765,-0.603675797360616,-0.641784607115069,-0.360247508041761,-0.391774486065655,-1521.64380572938,-1147.73478928227,-373.909016447112
80781,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.152222434573833,0.820645199898741,0.134159783101324,0.0657887193721397,8,0,0.91176702363349,0,1,0,-0.505813423087765,-0.603675797360616,-0.524875726326904,-0.360247508041761,-0.391774486065655,-1514.01817877226,-1142.6919464535,-371.32623231876
80791,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.152222434573833,0.820645199898741,0.134159783101324,0.0657887193721397,8,0,0.91176702363349,0,1,0,-0.505813423087765,-0.603675797360616,-0.524875726326904,-0.360247508041761,-0.391774486065655,-1500.24385974332,-1135.31887668315,-364.924983060177
80801,0.333333333333333,0.333333333333333,2.64461696660847,1.79357489019876,0.152222434573833,0.820645199898741,0.134159783101324,0.0401386370651086,8,0,0.91176702363349,0,1,0,-0.505813423087765,-0.748040138053536,-0.539266404066789,-0.318066233598234,-0.391774486065655,-1497.85123613714,-1136.40052316878,-361.450712968353
